trackId,matchId,accountNo,characterName,character,kart,license,pet,flyingPet,partsEngine,partsHandle,partsWheel,partsKit,rankinggrade2,matchRank,matchRetired,matchWin,matchTime,teamId,date
a8d8c2f9db173be8396add9e7d047f96b4d6d4f17be4248ccc0e1dc6e3440bcb,01ed00190265fb71,604416622,SAVE2정정,d817c691f5e9bda87869afcf5c120337efae656602eeb2b56164d9c73a7d1f74,b0eee18d9d4fc25216b70eaf71431cfc8f3108cff328e8ce602a5f771cb6e254,,875fb610637b0d48341b73c0bdb078fa90954c477ea9f2b5892c9f424b9c5a37,0ba76db19374fe129bea077d5f72b9db5e5763afef4432a4249d4288cf42ab43,2.0,2.0,2.0,2.0,3,99,1,0.0,,1,2022-10-08
948fbe64f88edab62bee5cb434a4c2176de82dceb4347c6a175700c7942f466e,030700050257d4d2,940334167,뭣이라2,852c665ecc5bdd5330beb077621c8f0156e25746548d9705bb4e050f020e869d,a0f8e8f6331f473014d21e5b8596cc179db98102fe92dbe44e443a543c72fd27,,0ffbccc0a4308cf17d588929129f1a5cda511e874bf606fb129adb90b6f91ea2,,0.0,0.0,0.0,0.0,1,1,0,1.0,122292.0,2,2022-10-08
948fbe64f88edab62bee5cb434a4c2176de82dceb4347c6a175700c7942f466e,030700050257d4d2,402815984,덤벼라에들아,99581348c3943b86c1d27460b92aa243a0c37cc5fd2a7163227ddbb6895c915d,817f5273189c9832305ca4fafeaefd0d92588cb999f6ac1747b7c3a76c2f4a47,,8fb8d5f0490ab78af326b308d89b9ff065155959c0b986404755f65e052d1fc9,44338a00eafb0d85851fa471384b28c5c6683ec5e61637ebe33eb2949ccb09cd,,,,,2,2,0,0.0,124771.0,1,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,1627410493,카드립존망겜,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,2.0,2.0,2.0,2.0,4,3,0,0.0,125911.0,2,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,285848582,CYTUS병록k,b6eb565e2940edbf43e4fcc42993dcdf12817f35714627ab4790853b6b2eaded,69b9c04b6c7f0fdf09c643533b091bbbaedc67d02e266764da858afbc462a67b,,875fb610637b0d48341b73c0bdb078fa90954c477ea9f2b5892c9f424b9c5a37,ffb9b61e71641f8450a7cbf43804740439c2de2e612ce1d75d049ced79a6e24e,,,,,4,4,0,0.0,126035.0,2,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,1828971780,KartLasis,b6eb565e2940edbf43e4fcc42993dcdf12817f35714627ab4790853b6b2eaded,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,1.0,1.0,1.0,1.0,4,7,0,0.0,128722.0,2,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,805487004,윤이부끄럽다,48322ea7be9cb6ff63d2cedcc92a1dfb4e773bbcd2fa388a9d6e4776f05babcf,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,bc04969d9c97b4923330ee9917abe82d0528352b116e531f70e4100a37ab5c2d,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,1.0,1.0,1.0,1.0,3,2,0,0.0,125333.0,2,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,671827505,동경OP,81c9f10de2f39d42f97b206c5804c32495e3f3e751d20529e1ac3c8aeb0a4939,e9b491ed7c399f8f0fd67c194458fa31de3755ece0aa136ccae0280b2516e3b1,,73da5e8f7b9be8f96000573a6a9506643bdadfdad029fce1e0d030de52abc4ab,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,4,5,0,1.0,126154.0,1,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,1711566787,10월24일군대,81c9f10de2f39d42f97b206c5804c32495e3f3e751d20529e1ac3c8aeb0a4939,e9b491ed7c399f8f0fd67c194458fa31de3755ece0aa136ccae0280b2516e3b1,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,4,99,1,1.0,,1,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,704844625,HIM쎈언니,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,bc0cb26aec42bbf33f3bba47e9eb930d890df475161666aad43151284c56217a,1.0,1.0,1.0,1.0,3,6,0,1.0,127581.0,1,2022-10-08
d662a8388be81b4fefdb0588ad81c1c81c48fcaae83311fb8b894887b8c8fd3a,026000190265de73,168055426,토버스,c6788a8da9a7543759773c60a7e006fdec69a5a1fa135811b87a941df61dc0ba,6e0bdbfbaf920a569357ef8eee704b678ced1b6015f428417e79b26ae51f658e,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,ffb9b61e71641f8450a7cbf43804740439c2de2e612ce1d75d049ced79a6e24e,,,,,4,1,0,1.0,124890.0,1,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1409566862,크롱크롱뽀찌,f691e5a7fcbb296666849ca7348d1d2bec48af9a873089c7b32e6800d5b0eea3,a0f8e8f6331f473014d21e5b8596cc179db98102fe92dbe44e443a543c72fd27,,73da5e8f7b9be8f96000573a6a9506643bdadfdad029fce1e0d030de52abc4ab,7a7c82225a7e19701d446f6bd2a3028235c158a8b3c0d9bd0b61b7ec53bb8a1c,0.0,0.0,0.0,0.0,2,8,0,0.0,120143.0,2,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1309433901,올해로구수다,95de437771bb1e094b4f3ef1c1a81574093a01e8d3be037c5a9fe0834dfbffa0,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,7b34fb3da1d2b564672a2ae3938c7ad011f2743e18f0887aa473fa8f9d41c901,133f42f75b2b64f7d73f4a6a5a92561a5d9a917c964eebd430183b5f7c436dbd,0.0,0.0,0.0,0.0,4,5,0,0.0,116096.0,2,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1812186775,고운스님,c90932ad07d39fbd3de0fb1f46b5e076f7548585af63ce549c7b95b947506a77,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,1.0,1.0,1.0,1.0,3,4,0,0.0,116030.0,2,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1527285322,멸치100,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,1d4423326e3d0e8b12d5d01ede67c076b5cc753e43d4b374b27c1313da685b6d,,b5e59da7e51a056fca10406d710af9898b1f29e4182036c10848396908403f23,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,4,2,0,0.0,115387.0,2,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,419627533,마크화이브,5c32ead5a24f24e76b0237f944c220a4c43333c3e6133ae35c63a3b39e6b7e49,1d4423326e3d0e8b12d5d01ede67c076b5cc753e43d4b374b27c1313da685b6d,,4ee9fe7be3d2bac7c1fe75d0193a635c3e7a0ee3876ea76145f8dada1e3e5b5b,51e8a8ccab8c76f38f12897975acfcebb0dcd2a705eb42429ea0c771b73152ec,,,,,3,1,0,1.0,114414.0,1,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1913231419,Snorlaxxxx,6e5f6fcfcf09c462980436a6bf89b9d87aae4e2491c200922f1e76bb84d35f86,dfa2ee482a2f91e470ee65c9667e061ca8ba40513f275c6a4087384e773294e5,,87d9b446e122b6601b4a36590360c1f7b4dc263aaa2152c9ef75177373eaa409,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,3,7,0,1.0,118663.0,1,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1627592919,dnEhdcnrurwk,c0383465b2ff8b2c2971ba377e35d170fab4ba27bbdef6a4ef27fa71d573c269,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,492e06ae60ff9d70c311cab587117173484ff667a58832d76f72c46497b63139,7f9ba8cab61b5bfeaeb76e90a6f59b459289143c430cab9c4ddd39613dbc3703,2.0,2.0,2.0,1.0,1,3,0,1.0,115851.0,1,2022-10-08
75fe6fe1cf114683a0308334e9a9079f9882ba1dc9124dbb45cb5b257e1e4c9c,037b000a027528f1,1459818357,냐옛뽀,201c61527a04d85cd2de0dad75ab0878ee4125129e57aabe47b3d3ac06df8d67,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,b5e59da7e51a056fca10406d710af9898b1f29e4182036c10848396908403f23,db00206a829ee2952d0547c57091627c38727dc96a2bb0bd9782d075624b299d,1.0,1.0,1.0,2.0,0,6,0,1.0,116360.0,1,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,436488782,제발나는왜,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,b5e59da7e51a056fca10406d710af9898b1f29e4182036c10848396908403f23,bc0cb26aec42bbf33f3bba47e9eb930d890df475161666aad43151284c56217a,0.0,0.0,0.0,0.0,3,6,0,0.0,130670.0,2,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,101081140,zl존v법사,0a5e1bd082612d4dd95d887c629c2e6daf42d0e282e738d9c21d522da76b72f8,22f6e7faf98caf43b1bad667f77daabb4d77656226448f8366fc81e5dfd125e6,,6788e82c3f37ef248fb09963d7df53e99df92a62fee3e109156fba7382b6ade5,133f42f75b2b64f7d73f4a6a5a92561a5d9a917c964eebd430183b5f7c436dbd,0.0,0.0,0.0,0.0,4,7,0,0.0,132152.0,2,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,2080979732,포멜로그린티,87d3c0e036e1011b73ffcbbc36c62d1f507ab8e5c0b573560bb098dd707c2f4e,e9b491ed7c399f8f0fd67c194458fa31de3755ece0aa136ccae0280b2516e3b1,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,0,5,0,0.0,129564.0,2,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,923055300,울편어디갔어,9ac2f497a2a1484079b1bd3772b2a5557da654d7479d09a7d19023c3421c65f6,5e39fe64beea22f712fdc1cde5b0b689093a06938c66775ef44e9ad462416ec3,,45d68c2852e4bf24921657741cac9af8d816f950c4857df27ab31527932c3e74,db00206a829ee2952d0547c57091627c38727dc96a2bb0bd9782d075624b299d,2.0,3.0,23.0,2.0,0,2,0,0.0,125788.0,2,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,1091130395,일미받아요,4c139477f1eef41ec9a1c7c50319c6f391abb074fa44242eb7a143007e7f7720,199114d190e456acde0c46e436c2770cc2ead1e86410272277f4cc0c97465ff0,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,bc0cb26aec42bbf33f3bba47e9eb930d890df475161666aad43151284c56217a,2.0,2.0,2.0,2.0,2,1,0,1.0,124628.0,1,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,973678699,루네별,68739fffd5995d2cefb55e8b65ccc91c4b5edf5ffd775677d795d24d0531f002,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,6788e82c3f37ef248fb09963d7df53e99df92a62fee3e109156fba7382b6ade5,274f9e1262613aec7de45ed9d9acf36dfddd18d3b563f58faa4b0dbdfaa21c37,0.0,0.0,0.0,0.0,0,4,0,1.0,127403.0,1,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,419758238,잉꾸1,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,a0f8e8f6331f473014d21e5b8596cc179db98102fe92dbe44e443a543c72fd27,,fab5343f3d67227ec4f123d74a17dc2dc34d512165102523bcc62599f1c5b003,7a7c82225a7e19701d446f6bd2a3028235c158a8b3c0d9bd0b61b7ec53bb8a1c,0.0,0.0,0.0,0.0,2,3,0,1.0,125872.0,1,2022-10-08
d30e6af971d2ae1a27927e404b7366363081c27d749180b2fb1fe0a69526e6fb,00c8000a02751e90,621453776,카투론,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,22f6e7faf98caf43b1bad667f77daabb4d77656226448f8366fc81e5dfd125e6,,875fb610637b0d48341b73c0bdb078fa90954c477ea9f2b5892c9f424b9c5a37,8cc64a4759f245b29ecb30043ae6eb9f9cd63ece7fd9f474cbdeecd330618032,1.0,1.0,1.0,1.0,2,8,0,1.0,132886.0,1,2022-10-08
cb05dd0c8a0d6bd1f5db14b37e4773ae05a6ddb64667157563a408218b0f5fb6,00d5000a02751922,168056198,인디벨,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,b1de8bf07b15cfa2473e3b9db049a5635ca32952b633da621deb594a45c19324,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,ffb9b61e71641f8450a7cbf43804740439c2de2e612ce1d75d049ced79a6e24e,,,,,5,2,0,0.0,136746.0,2,2022-10-08
cb05dd0c8a0d6bd1f5db14b37e4773ae05a6ddb64667157563a408218b0f5fb6,00d5000a02751922,553831747,윤균이지롱,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,7b34fb3da1d2b564672a2ae3938c7ad011f2743e18f0887aa473fa8f9d41c901,7a7c82225a7e19701d446f6bd2a3028235c158a8b3c0d9bd0b61b7ec53bb8a1c,0.0,0.0,0.0,0.0,3,1,0,1.0,136647.0,1,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,1627610982,TM엘리스,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,0.0,0.0,0.0,0.0,2,1,0,1.0,108961.0,2,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,17429543,AppLyC,42c729e64e31aea803e4881432f7b95129ce97535c29e4f9a72919a9f267b418,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,db00206a829ee2952d0547c57091627c38727dc96a2bb0bd9782d075624b299d,0.0,0.0,0.0,0.0,3,99,1,1.0,,2,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,990550721,o해롱해롱,68739fffd5995d2cefb55e8b65ccc91c4b5edf5ffd775677d795d24d0531f002,a0f8e8f6331f473014d21e5b8596cc179db98102fe92dbe44e443a543c72fd27,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,0.0,0.0,0.0,0.0,3,6,0,1.0,117099.0,2,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,1426248780,dkfjdfggdaas,2d72f8418a6e2b86417579164747f183912c6d1f634fc3411e9511afbafff8e9,1d4423326e3d0e8b12d5d01ede67c076b5cc753e43d4b374b27c1313da685b6d,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,133f42f75b2b64f7d73f4a6a5a92561a5d9a917c964eebd430183b5f7c436dbd,,,,,0,5,0,1.0,116672.0,2,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,2114567832,o블랙푸딩,81c9f10de2f39d42f97b206c5804c32495e3f3e751d20529e1ac3c8aeb0a4939,ba3571f23ae5b1fbe846c470468f3553487817dd2a432534835e8ee5a1c698b9,,c71da2ae214ef9371da937833a0edab58b5ced980b560e1b87d16847756411ac,5109c1e43283151c0dadbe0fb74f7046d92996768481dc56ec2334c68caee630,,,,,0,7,0,0.0,118137.0,1,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,856458639,핑크푸딩o,81c9f10de2f39d42f97b206c5804c32495e3f3e751d20529e1ac3c8aeb0a4939,20589a6ede95e10ad0ad9bcee2b4a442efaea851e3d44912bcd94d2ce76cfc13,,e752e4756b79daba7b3713bdbe51ef89bde8736c669c0deaec9ec18e0fdb7f6d,5109c1e43283151c0dadbe0fb74f7046d92996768481dc56ec2334c68caee630,1.0,1.0,1.0,1.0,0,2,0,0.0,115049.0,1,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,1376231619,Pasonism서초,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,e752e4756b79daba7b3713bdbe51ef89bde8736c669c0deaec9ec18e0fdb7f6d,,1.0,1.0,1.0,1.0,4,3,0,0.0,115475.0,1,2022-10-08
b6160acfee797e5ef854bccb1e51011940f37acf67ede61d05eafb3ba07c4ade,0360000a027502ea,1023571101,o핑크뚱이,9ac2f497a2a1484079b1bd3772b2a5557da654d7479d09a7d19023c3421c65f6,24c9029444bfae084b2269d93491999f54436b03e23ecf6082efbd3acb37ce17,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,8cc64a4759f245b29ecb30043ae6eb9f9cd63ece7fd9f474cbdeecd330618032,,,,,0,4,0,0.0,116561.0,1,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,1510275871,프페심상현,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,24c9029444bfae084b2269d93491999f54436b03e23ecf6082efbd3acb37ce17,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,4,1,0,1.0,121446.0,2,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,520539217,라인피치,86bd4174c46088b5604a0d1a7b28dd07a88b3ea17c3a0bdc98a790785a22c2ca,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,13e247466d75204e1b3d587abcc11def087f6ffcdfcf798cb2c4b8edcddd8f5b,0.0,0.0,0.0,0.0,5,99,1,1.0,,2,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,235590731,손이엘사여,81c9f10de2f39d42f97b206c5804c32495e3f3e751d20529e1ac3c8aeb0a4939,199114d190e456acde0c46e436c2770cc2ead1e86410272277f4cc0c97465ff0,,d4ec02c4c5b1fd7923a2c14eb2d13e0e653db7993268b8334e16312a4566fa1c,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,0.0,0.0,0.0,0.0,4,99,1,1.0,,2,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,1409930860,구리에욤,2ecb10f5e23493727a80a91421d6242a18b131f743676e72317bde4bd5d27131,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,ac4bf7f09a27adb53bd4f5555872db19df0b58e4ed878cb413206429cba236f3,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,0.0,0.0,0.0,0.0,4,99,1,1.0,,2,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,688692441,쀏뛝뚥훍뭙퐑,b6eb565e2940edbf43e4fcc42993dcdf12817f35714627ab4790853b6b2eaded,7e9af2569848299f8aae60f4cfdeb21df32daa1f26aef4e3001b21deb4d54dde,,4af078229649b89a34d7021dca642e2298ee18bfc0a57b4e97eb9afe9ca76d28,,0.0,0.0,0.0,0.0,0,99,1,0.0,,1,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,117707249,너쌓여잇자나,a6d90f9fc4e59a429af4d128b4ad1715ec6860e25c66e600ce0d910faecec786,24c9029444bfae084b2269d93491999f54436b03e23ecf6082efbd3acb37ce17,,bc04969d9c97b4923330ee9917abe82d0528352b116e531f70e4100a37ab5c2d,a87cb96d91a4e0c357c4eaeb7dbc05ef515d183e79a8aa0e674c36f917400a4b,,,,,4,99,1,0.0,,1,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,1476746683,server2china,f025f67c3647c97dbd5feba8fae65317542374218957601e51c61ca99a6208ae,8d50da18f7f1d003a00067223cc31358e708f0685389753052b371adce91353a,,e752e4756b79daba7b3713bdbe51ef89bde8736c669c0deaec9ec18e0fdb7f6d,fbf9b4761e26803824583eb8831141750b16561c38c86983b838a8389d29a1fa,2.0,,,2.0,0,99,1,0.0,,1,2022-10-08
ee0d47aab27e5c1c6ac3ecce266f5898a7e41c120cd29acf06f83dd2af62c78c,027e00190265a041,1309343266,개보단윷,b6eb565e2940edbf43e4fcc42993dcdf12817f35714627ab4790853b6b2eaded,faf963e754c62f90d61f127d4c7f17d04947cce93acd961ededf03a21427cb9b,,,,0.0,0.0,0.0,0.0,3,99,1,0.0,,1,2022-10-08
bfd558c15104ec3ef0f182893a3c9bd77052ce7675028c86dd92a45fa52e8ed5,0127000a0274e1b6,923100548,북한모데엘,3bcd5684051f094eefe443207254661620cdf484a69b334808442b47a8df98a5,6e0bdbfbaf920a569357ef8eee704b678ced1b6015f428417e79b26ae51f658e,,2d4ab5ea02c1bdf313bacd4e68b75a5d5100c2275165c70ccb4e028244305fca,fbf9b4761e26803824583eb8831141750b16561c38c86983b838a8389d29a1fa,,,,,0,1,0,1.0,125436.0,2,2022-10-08
bfd558c15104ec3ef0f182893a3c9bd77052ce7675028c86dd92a45fa52e8ed5,0127000a0274e1b6,1510525151,Luzen,d90e9439394d515109a92a8de70f76ea3b920df4309ead03167b0251dbe20664,73ca89c76b2047ba7b9e05f37481b902ac684924ec3049ae6b79f26eb0f870d0,,45d68c2852e4bf24921657741cac9af8d816f950c4857df27ab31527932c3e74,33175c3c1eb1c1055a2ee4765cd6951e0ac26d4e138c6f7ad540a11f2298a6d3,0.0,0.0,0.0,0.0,0,2,0,1.0,125548.0,2,2022-10-08
bfd558c15104ec3ef0f182893a3c9bd77052ce7675028c86dd92a45fa52e8ed5,0127000a0274e1b6,671563055,요가master,27eeb6160f01bde8a8deddac8ee0607b54b89b18b6c6ab3917d3b677f7b0a066,69b9c04b6c7f0fdf09c643533b091bbbaedc67d02e266764da858afbc462a67b,,fdc7c55113d737db85501abb962b151496dbd1351df310edc04a02159bb60cbc,44338a00eafb0d85851fa471384b28c5c6683ec5e61637ebe33eb2949ccb09cd,,,,,0,99,1,0.0,,1,2022-10-08
bfd558c15104ec3ef0f182893a3c9bd77052ce7675028c86dd92a45fa52e8ed5,0127000a0274e1b6,33991845,쌍쓰라이더1,2ce4fd9f8a95f35afb484d247a74ff2edd16b1d60875bd86a05a86ae6cd664fd,6e0bdbfbaf920a569357ef8eee704b678ced1b6015f428417e79b26ae51f658e,,fdc7c55113d737db85501abb962b151496dbd1351df310edc04a02159bb60cbc,e1fb0463c8aea8aa78fe4f3e06f9a68d62bb19aa7c3c64da215ceb33b0dd24fb,,,,,0,3,0,0.0,126760.0,1,2022-10-08
ff6e6029669a69a0a8303ad7e07c353fc2b87fdba45ac4ee1af6461b310698e7,00ec000a0274dd13,269055437,하안동총잡이,27eeb6160f01bde8a8deddac8ee0607b54b89b18b6c6ab3917d3b677f7b0a066,faa33b24416a80877de22b61af178cf3786b48e75681c99b9774b4fd8100ef54,,,134d30c43f10b461d98952da5555520a29bc1084ae41c496840468c3c077a064,,,,,0,1,0,1.0,142138.0,2,2022-10-08
ff6e6029669a69a0a8303ad7e07c353fc2b87fdba45ac4ee1af6461b310698e7,00ec000a0274dd13,1175014731,수성구해적왕,5c32ead5a24f24e76b0237f944c220a4c43333c3e6133ae35c63a3b39e6b7e49,a0f8e8f6331f473014d21e5b8596cc179db98102fe92dbe44e443a543c72fd27,,,,0.0,0.0,0.0,0.0,4,2,0,1.0,142244.0,2,2022-10-08
ff6e6029669a69a0a8303ad7e07c353fc2b87fdba45ac4ee1af6461b310698e7,00ec000a0274dd13,2097406528,김경태댜,915935d0620e3b54b30a28c52d7db3f3d34e231f6b2ec963452cf26349d77d88,0cbfaabef3110eb016a75fba3e00fbe4ae3cafc0a68f5b7aa83bda3665305b6f,,c2593beb7fab49d1b08b70d3da563e3d1eb3f3e7f347d6b2633567c92527bfcc,134d30c43f10b461d98952da5555520a29bc1084ae41c496840468c3c077a064,0.0,0.0,0.0,0.0,0,3,0,1.0,145284.0,2,2022-10-08
